path,label,sample_id,top1_sim,top10_test_frac,top10_same_label_frac,conflict_score,sample_weight
mytest/meteorite/meteorite_5510_13953_2774_51a5d217.png,1,mytest/meteorite/meteorite_5510_13953_2774_51a5d217.png,0.9061827659606934,0.2,0.875,1.117992028594017,0.3812
mytest/rock/rock_Andesite_Andesite27_41c4e3f1.png,0,mytest/rock/rock_Andesite_Andesite27_41c4e3f1.png,0.9059545993804932,0.2,0.875,1.114586815237999,0.3812
mytest/rock/rock_Quartz_diorite_Quartz_diorite20_693f892d.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite20_693f892d.png,0.9031410217285156,0.2,0.875,1.0892216861248016,0.3812
mytest/rock/rock_Granite_29_b40bc430.png,0,mytest/rock/rock_Granite_29_b40bc430.png,0.897674560546875,0.2,0.875,1.1040183156728745,0.3812
mytest/meteorite/meteorite_5029_35273_3119_6fd3818a.png,1,mytest/meteorite/meteorite_5029_35273_3119_6fd3818a.png,0.8961449265480042,0.2,0.875,1.1095942556858065,0.3812
mytest/rock/rock_Quartz_diorite_Quartz_diorite13_8d547cf0.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite13_8d547cf0.png,0.8937320709228516,0.2,0.875,1.0961993038654327,0.3812
mytest/rock/rock_Quartz_diorite_Quartz_diorite30_2816bc0d.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite30_2816bc0d.png,0.8914521336555481,0.2,0.875,1.0860326141119003,0.3812
mytest/rock/rock_Slate_Slate38_2548a49b.png,0,mytest/rock/rock_Slate_Slate38_2548a49b.png,0.8881431818008423,0.2,0.875,1.076136827468872,0.3812
mytest/meteorite/meteorite_4954_3874_126_25952cef.png,1,mytest/meteorite/meteorite_4954_3874_126_25952cef.png,0.887366533279419,0.2,0.875,1.0874705016613009,0.3812
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite7_1a82a8af.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite7_1a82a8af.png,0.8821854591369629,0.2,0.875,1.0914496332406998,0.3812
mytest/rock/rock_Coal_104_7f4e9ade.png,0,mytest/rock/rock_Coal_104_7f4e9ade.png,0.8733658790588379,0.2,0.875,1.0499169677495956,0.3812
mytest/rock/rock_Coal_32_5dddb0e7.png,0,mytest/rock/rock_Coal_32_5dddb0e7.png,0.8711546659469604,0.2,0.875,1.0735104978084564,0.3812
mytest/rock/rock_Marble_marble_f9c85fd5.png,0,mytest/rock/rock_Marble_marble_f9c85fd5.png,0.8701441287994385,0.2,0.875,1.054341048002243,0.3812
mytest/rock/rock_Chert_Chert34_e867650e.png,0,mytest/rock/rock_Chert_Chert34_e867650e.png,0.8647704124450684,0.2,0.875,1.0690561681985855,0.3812
mytest/rock/rock_Evaporite_Evaporite22_9ae324b8.png,0,mytest/rock/rock_Evaporite_Evaporite22_9ae324b8.png,0.8582364320755005,0.2,0.875,1.054747924208641,0.3812
mytest/rock/rock_Marble_1__351__85052938.png,0,mytest/rock/rock_Marble_1__351__85052938.png,0.8566679954528809,0.2,0.875,1.028149276971817,0.3812
mytest/rock/rock_Quartzite_images_247__10ed3a44.png,0,mytest/rock/rock_Quartzite_images_247__10ed3a44.png,0.8548281192779541,0.2,0.875,1.050625815987587,0.3812
mytest/rock/rock_Granite_81_fc2e0df0.png,0,mytest/rock/rock_Granite_81_fc2e0df0.png,0.8489758968353271,0.2,0.875,1.0452882200479507,0.3812
mytest/rock/rock_Anthracite_Anthracite13_2f1abf24.png,0,mytest/rock/rock_Anthracite_Anthracite13_2f1abf24.png,0.8468952178955078,0.2,0.875,1.0224977880716324,0.3812
mytest/meteorite/meteorite_47347_6709_183_d31c8b49.png,1,mytest/meteorite/meteorite_47347_6709_183_d31c8b49.png,0.8416507244110107,0.2,0.875,1.0456697642803192,0.3812
mytest/meteorite/meteorite_5257_2661_480_c5141417.png,1,mytest/meteorite/meteorite_5257_2661_480_c5141417.png,0.835110604763031,0.2,0.875,0.9989602863788604,0.3812
mytest/rock/rock_Quartzite_istockphoto-516391884-612x612_80e426eb.png,0,mytest/rock/rock_Quartzite_istockphoto-516391884-612x612_80e426eb.png,0.8298362493515015,0.2,0.875,0.9831124544143676,0.3812
mytest/rock/rock_Amphibolite_Amphibolite29_7094a770.png,0,mytest/rock/rock_Amphibolite_Amphibolite29_7094a770.png,0.8219054937362671,0.2,0.875,1.0068824142217636,0.3812
mytest/meteorite/meteorite_5257_1307_186_b932cbe1.png,1,mytest/meteorite/meteorite_5257_1307_186_b932cbe1.png,0.8148227334022522,0.2,0.875,0.9830289334058762,0.3812
mytest/rock/rock_Diamictite_Diamictite30_6796e54a.png,0,mytest/rock/rock_Diamictite_Diamictite30_6796e54a.png,0.8095707893371582,0.2,0.875,0.9978939592838288,0.3812
mytest/rock/rock_Quartzite_images_155__2c9d6d80.png,0,mytest/rock/rock_Quartzite_images_155__2c9d6d80.png,0.7966461181640625,0.2,0.875,0.971510261297226,0.3812
mytest/rock/rock_Coal_124_9b2d9ee9.png,0,mytest/rock/rock_Coal_124_9b2d9ee9.png,0.7820355296134949,0.2,0.875,0.9611695259809494,0.3812
mytest/rock/rock_Migmatite_Migmatite23_edb58f4d.png,0,mytest/rock/rock_Migmatite_Migmatite23_edb58f4d.png,0.7772326469421387,0.2,0.875,0.9119269996881484,0.3812
mytest/rock/rock_Gneiss_Gneiss6_66e9cace.png,0,mytest/rock/rock_Gneiss_Gneiss6_66e9cace.png,0.7725268006324768,0.2,0.875,0.9015849232673644,0.3812
mytest/rock/rock_Gneiss_Gneiss19_622adda4.png,0,mytest/rock/rock_Gneiss_Gneiss19_622adda4.png,0.7455745339393616,0.2,0.875,0.8910353481769562,0.3812
mytest/rock/rock_Blueschist_Blueschist18_a8e175cc.png,0,mytest/rock/rock_Blueschist_Blueschist18_a8e175cc.png,0.7287178039550781,0.2,0.875,0.8939781039953232,0.3812
mytest/meteorite/meteorite_vaca_muerta_meteorites_cl_f0e39fcb.png,1,mytest/meteorite/meteorite_vaca_muerta_meteorites_cl_f0e39fcb.png,0.7268728613853455,0.2,0.875,0.868472084403038,0.3812
mytest/rock/rock_Pumice_Pumice34_d273776e.png,0,mytest/rock/rock_Pumice_Pumice34_d273776e.png,0.7259966731071472,0.2,0.875,0.8625894784927368,0.3812
mytest/meteorite/meteorite_5266_9101_217_4f2bfcef.png,1,mytest/meteorite/meteorite_5266_9101_217_4f2bfcef.png,0.7111334204673767,0.2,0.875,0.7031476497650146,0.3812
mytest/rock/rock_Limestone_20_50fbfb10.png,0,mytest/rock/rock_Limestone_20_50fbfb10.png,0.9847086668014526,0.2,0.75,2.317366898059845,0.3625
mytest/rock/rock_Limestone_232_03a89134.png,0,mytest/rock/rock_Limestone_232_03a89134.png,0.957472324371338,0.2,0.75,2.0212776958942413,0.3625
mytest/rock/rock_Limestone_314_cb79aa80.png,0,mytest/rock/rock_Limestone_314_cb79aa80.png,0.9476382732391356,0.2,0.75,2.2201919555664062,0.3625
mytest/rock/rock_Basalt_51_ed9a2475.png,0,mytest/rock/rock_Basalt_51_ed9a2475.png,0.9471555948257446,0.2,0.75,2.3368029296398163,0.3625
mytest/rock/rock_Basalt_unpolished-gray-basalt-rock-cutout-on-white-background-2AXX13J_b4bb0d99.png,0,mytest/rock/rock_Basalt_unpolished-gray-basalt-rock-cutout-on-white-background-2AXX13J_b4bb0d99.png,0.9429053664207458,0.2,0.75,2.309175431728363,0.3625
mytest/rock/rock_Quartz_diorite_Quartz_diorite3_62c38020.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite3_62c38020.png,0.9397047758102416,0.2,0.75,2.2997458279132843,0.3625
mytest/rock/rock_Hornfels_Hornfels6_4d11811d.png,0,mytest/rock/rock_Hornfels_Hornfels6_4d11811d.png,0.9391554594039916,0.2,0.75,2.308126986026764,0.3625
mytest/meteorite/meteorite_carancas_polandmet_89b326c1.png,1,mytest/meteorite/meteorite_carancas_polandmet_89b326c1.png,0.9309937953948976,0.2,0.75,2.2887153923511505,0.3625
mytest/rock/rock_Gabbro_Gabbro1_77641070.png,0,mytest/rock/rock_Gabbro_Gabbro1_77641070.png,0.9211260676383972,0.2,0.75,2.262028455734253,0.3625
mytest/rock/rock_Carbonatite_Carbonatite4_c30da3a5.png,0,mytest/rock/rock_Carbonatite_Carbonatite4_c30da3a5.png,0.9200209379196168,0.2,0.75,2.2534015774726868,0.3625
mytest/rock/rock_Blueschist_Blueschist7_927a89b7.png,0,mytest/rock/rock_Blueschist_Blueschist7_927a89b7.png,0.9156733155250548,0.2,0.75,2.268647253513336,0.3625
mytest/rock/rock_Granite_28_5cbc863d.png,0,mytest/rock/rock_Granite_28_5cbc863d.png,0.9137386679649352,0.2,0.75,2.217871695756912,0.3625
mytest/meteorite/meteorite_4942_18906_2830_a4cb4c8c.png,1,mytest/meteorite/meteorite_4942_18906_2830_a4cb4c8c.png,0.9062268733978271,0.2,0.75,2.2396008670330048,0.3625
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite24_cc848449.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite24_cc848449.png,0.9059366583824158,0.2,0.75,2.2276990115642548,0.3625
mytest/rock/rock_Serpentinite_Serpentinite2_5d413ade.png,0,mytest/rock/rock_Serpentinite_Serpentinite2_5d413ade.png,0.9055391550064088,0.2,0.75,2.230898141860962,0.3625
mytest/rock/rock_Basalt_9_a8a3893c.png,0,mytest/rock/rock_Basalt_9_a8a3893c.png,0.9037761688232422,0.2,0.75,2.2205185890197754,0.3625
mytest/rock/rock_Serpentinite_Serpentinite25_3d531fc1.png,0,mytest/rock/rock_Serpentinite_Serpentinite25_3d531fc1.png,0.893933117389679,0.2,0.75,2.2055742144584656,0.3625
mytest/rock/rock_Carbonatite_Carbonatite20_213d2381.png,0,mytest/rock/rock_Carbonatite_Carbonatite20_213d2381.png,0.8902938961982727,0.2,0.75,2.1477453410625458,0.3625
mytest/rock/rock_Quartz_diorite_Quartz_diorite1_c96814d3.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite1_c96814d3.png,0.8888819217681885,0.2,0.75,2.192131578922272,0.3625
mytest/rock/rock_Eclogite_Eclogite17_1c0c25ae.png,0,mytest/rock/rock_Eclogite_Eclogite17_1c0c25ae.png,0.8857216835021973,0.2,0.75,2.186610251665116,0.3625
mytest/rock/rock_Blueschist_Blueschist27_78b2ce34.png,0,mytest/rock/rock_Blueschist_Blueschist27_78b2ce34.png,0.8844214677810669,0.2,0.75,2.1905727684497838,0.3625
mytest/rock/rock_Marble_Marble-084-RD010-C-SH_nltxub_849921fa.png,0,mytest/rock/rock_Marble_Marble-084-RD010-C-SH_nltxub_849921fa.png,0.8825037479400635,0.2,0.75,2.16271847486496,0.3625
mytest/rock/rock_Gneiss_Gneiss9_eb1085c6.png,0,mytest/rock/rock_Gneiss_Gneiss9_eb1085c6.png,0.8824877738952637,0.2,0.75,2.132689952850342,0.3625
mytest/rock/rock_Quartzite_amphibolite_ca62e939.png,0,mytest/rock/rock_Quartzite_amphibolite_ca62e939.png,0.8781251907348633,0.2,0.75,2.1644988656044006,0.3625
mytest/meteorite/meteorite_79965_45774_3960_88b960c9.png,1,mytest/meteorite/meteorite_79965_45774_3960_88b960c9.png,0.8748474717140198,0.2,0.75,2.159743309020996,0.3625
mytest/rock/rock_Granulite_Granulite39_5cc9f4d4.png,0,mytest/rock/rock_Granulite_Granulite39_5cc9f4d4.png,0.8647918701171875,0.2,0.75,2.1076348423957825,0.3625
mytest/rock/rock_Greywacke_Greywacke11_672a7f38.png,0,mytest/rock/rock_Greywacke_Greywacke11_672a7f38.png,0.8639756441116333,0.2,0.75,2.1382418274879456,0.3625
mytest/rock/rock_Marble_bflnze7yaaqme5qkgdqc_b5de349d-b6be-48ce-a108-0ede8f2a8b4c_915x700_334e3289.png,0,mytest/rock/rock_Marble_bflnze7yaaqme5qkgdqc_b5de349d-b6be-48ce-a108-0ede8f2a8b4c_915x700_334e3289.png,0.8629286885261536,0.2,0.75,2.116967886686325,0.3625
mytest/rock/rock_Anthracite_Anthracite26_9a184f86.png,0,mytest/rock/rock_Anthracite_Anthracite26_9a184f86.png,0.8513760566711426,0.2,0.75,2.051180899143219,0.3625
mytest/meteorite/meteorite_5097_50946_4098_11f7d875.png,1,mytest/meteorite/meteorite_5097_50946_4098_11f7d875.png,0.8304703235626221,0.2,0.75,1.9818274676799772,0.3625
mytest/rock/rock_Quartz_diorite_Quartz_diorite34_e12ceaab.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite34_e12ceaab.png,0.8175203204154968,0.2,0.75,1.994345635175705,0.3625
mytest/meteorite/meteorite_5510_19749_2905_4afec60a.png,1,mytest/meteorite/meteorite_5510_19749_2905_4afec60a.png,0.8124290704727173,0.2,0.75,1.9997385144233704,0.3625
mytest/rock/rock_Coal_141_2d489946.png,0,mytest/rock/rock_Coal_141_2d489946.png,0.8058125972747803,0.2,0.75,1.9530071318149569,0.3625
mytest/rock/rock_Porphyry_Porphyry8_32fa61ff.png,0,mytest/rock/rock_Porphyry_Porphyry8_32fa61ff.png,0.8036177158355713,0.2,0.75,1.9841673970222475,0.3625
mytest/rock/rock_Coal_143_b0d2732f.png,0,mytest/rock/rock_Coal_143_b0d2732f.png,0.8032634854316711,0.2,0.75,1.9667193293571472,0.3625
mytest/rock/rock_Blueschist_Blueschist8_37313511.png,0,mytest/rock/rock_Blueschist_Blueschist8_37313511.png,0.7950829267501831,0.2,0.75,1.910371482372284,0.3625
mytest/rock/rock_Scoria_Scoria19_e9b6ff5e.png,0,mytest/rock/rock_Scoria_Scoria19_e9b6ff5e.png,0.7825422286987305,0.2,0.75,1.846107542514801,0.3625
mytest/rock/rock_Marble_1__9__7240b874.png,0,mytest/rock/rock_Marble_1__9__7240b874.png,0.7732061147689819,0.2,0.75,1.8758228421211245,0.3625
mytest/rock/rock_Chert_Chert20_832d3430.png,0,mytest/rock/rock_Chert_Chert20_832d3430.png,0.7442282438278198,0.2,0.75,1.7376890778541565,0.3625
mytest/rock/rock_Marble_1__569__28a3a92b.png,0,mytest/rock/rock_Marble_1__569__28a3a92b.png,0.7154151201248169,0.2,0.75,1.6973941028118134,0.3625
mytest/rock/rock_Limestone_136_a81e2efd.png,0,mytest/rock/rock_Limestone_136_a81e2efd.png,0.9974074363708496,0.1,1.0,0.0,0.325
mytest/rock/rock_Mudstone_Mudstone9_7ec0db26.png,0,mytest/rock/rock_Mudstone_Mudstone9_7ec0db26.png,0.9968712329864502,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_36_34f208e3.png,0,mytest/rock/rock_Limestone_36_34f208e3.png,0.9960535764694214,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_15_881e6007.png,0,mytest/rock/rock_Limestone_15_881e6007.png,0.9936426281929016,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_84_b594847e.png,0,mytest/rock/rock_Limestone_84_b594847e.png,0.9906575083732604,0.1,1.0,0.0,0.325
mytest/rock/rock_Sandstone_1_d5bb4fac.png,0,mytest/rock/rock_Sandstone_1_d5bb4fac.png,0.99018532037735,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_32_77bf1f92.png,0,mytest/rock/rock_Limestone_32_77bf1f92.png,0.9883818626403807,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_Limestone12_fadb17b1.png,0,mytest/rock/rock_Limestone_Limestone12_fadb17b1.png,0.9858849048614502,0.1,1.0,0.0,0.325
mytest/rock/rock_Sandstone_8_2ca21369.png,0,mytest/rock/rock_Sandstone_8_2ca21369.png,0.9826790690422058,0.1,1.0,0.0,0.325
mytest/rock/rock_Sandstone_13_0cd75482.png,0,mytest/rock/rock_Sandstone_13_0cd75482.png,0.98173987865448,0.1,1.0,0.0,0.325
mytest/rock/rock_Mudstone_Mudstone17_604a99d5.png,0,mytest/rock/rock_Mudstone_Mudstone17_604a99d5.png,0.981249451637268,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_309_e7765019.png,0,mytest/rock/rock_Limestone_309_e7765019.png,0.9803950190544128,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_302_a4971b4d.png,0,mytest/rock/rock_Limestone_302_a4971b4d.png,0.9803587198257446,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_Limestone47_39bba8bb.png,0,mytest/rock/rock_Limestone_Limestone47_39bba8bb.png,0.9791831374168396,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_304_6de59e39.png,0,mytest/rock/rock_Limestone_304_6de59e39.png,0.9787567853927612,0.1,1.0,0.0,0.325
mytest/rock/rock_Siltstone_Siltstone16_24b3835b.png,0,mytest/rock/rock_Siltstone_Siltstone16_24b3835b.png,0.9778487682342528,0.1,1.0,0.0,0.325
mytest/rock/rock_Siltstone_Siltstone22_ba056c09.png,0,mytest/rock/rock_Siltstone_Siltstone22_ba056c09.png,0.976279616355896,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_289_f464c341.png,0,mytest/rock/rock_Limestone_289_f464c341.png,0.9745389223098756,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_278_0a2223cd.png,0,mytest/rock/rock_Limestone_278_0a2223cd.png,0.9729655981063844,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_Marble26_216c2d15.png,0,mytest/rock/rock_Marble_Marble26_216c2d15.png,0.9714177846908568,0.1,1.0,0.0,0.325
mytest/rock/rock_Dolomite_Dolomite38_f329e535.png,0,mytest/rock/rock_Dolomite_Dolomite38_f329e535.png,0.9696189165115356,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_332_6d5f8b25.png,0,mytest/rock/rock_Limestone_332_6d5f8b25.png,0.9632585048675536,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_61567_47379_4183_dfe55fdf.png,1,mytest/meteorite/meteorite_61567_47379_4183_dfe55fdf.png,0.9514240026474,0.1,1.0,0.0,0.325
mytest/rock/rock_Basalt_Basalt47_5f646660.png,0,mytest/rock/rock_Basalt_Basalt47_5f646660.png,0.9407963752746582,0.1,1.0,0.0,0.325
mytest/rock/rock_Phyllite_Phyllite19_751a5ae8.png,0,mytest/rock/rock_Phyllite_Phyllite19_751a5ae8.png,0.9374608993530272,0.1,1.0,0.0,0.325
mytest/rock/rock_Serpentinite_Serpentinite20_e92127cc.png,0,mytest/rock/rock_Serpentinite_Serpentinite20_e92127cc.png,0.9358237385749816,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_326_1fb38bcd.png,0,mytest/rock/rock_Limestone_326_1fb38bcd.png,0.935753583908081,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_2353_2144_19_4f2cf59b.png,1,mytest/meteorite/meteorite_2353_2144_19_4f2cf59b.png,0.9282306432724,0.1,1.0,0.0,0.325
mytest/rock/rock_Granulite_Granulite2_2adbad5c.png,0,mytest/rock/rock_Granulite_Granulite2_2adbad5c.png,0.9274615049362184,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartz_diorite_Quartz_diorite12_1b8fce43.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite12_1b8fce43.png,0.9258553981781006,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite23_2ced29b8.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite23_2ced29b8.png,0.9258085489273072,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5008_36301_3675_faa22475.png,1,mytest/meteorite/meteorite_5008_36301_3675_faa22475.png,0.9248274564743042,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_1316_18164_510_78d92272.png,1,mytest/meteorite/meteorite_1316_18164_510_78d92272.png,0.9236021041870116,0.1,1.0,0.0,0.325
mytest/rock/rock_Andesite_Andesite7_b0d07ef1.png,0,mytest/rock/rock_Andesite_Andesite7_b0d07ef1.png,0.923537254333496,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_Chiangxing_matteo20_2983d788.png,1,mytest/meteorite/meteorite_Chiangxing_matteo20_2983d788.png,0.923304796218872,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite16_e181878f.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite16_e181878f.png,0.9232503175735474,0.1,1.0,0.0,0.325
mytest/rock/rock_Carbonatite_Carbonatite25_9f25c414.png,0,mytest/rock/rock_Carbonatite_Carbonatite25_9f25c414.png,0.9232475757598876,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_419_35866_3249_ac7a0564.png,1,mytest/meteorite/meteorite_419_35866_3249_ac7a0564.png,0.9229363203048706,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartz_diorite_Quartz_diorite0_f0b248d3.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite0_f0b248d3.png,0.9228060245513916,0.1,1.0,0.0,0.325
mytest/rock/rock_Dolomite_Dolomite31_50178fbf.png,0,mytest/rock/rock_Dolomite_Dolomite31_50178fbf.png,0.9224814176559448,0.1,1.0,0.0,0.325
mytest/rock/rock_Basalt_500_F_123148070_rcGuQFVCzgOdSamq7U0mleROolKCbBsJ_c93fa970.png,0,mytest/rock/rock_Basalt_500_F_123148070_rcGuQFVCzgOdSamq7U0mleROolKCbBsJ_c93fa970.png,0.9223732948303224,0.1,1.0,0.0,0.325
mytest/rock/rock_Greywacke_Greywacke3_3bc26444.png,0,mytest/rock/rock_Greywacke_Greywacke3_3bc26444.png,0.922336220741272,0.1,1.0,0.0,0.325
mytest/rock/rock_Greenschist_Greenschist35_881812da.png,0,mytest/rock/rock_Greenschist_Greenschist35_881812da.png,0.9222013354301452,0.1,1.0,0.0,0.325
mytest/rock/rock_Basalt_2_07c35b14.png,0,mytest/rock/rock_Basalt_2_07c35b14.png,0.9210027456283568,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5378_14558_661_0cb06fc1.png,1,mytest/meteorite/meteorite_5378_14558_661_0cb06fc1.png,0.9209657907485962,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_p.482.1-white_marble_metamorphic_rock_1554a61d.png,0,mytest/rock/rock_Marble_p.482.1-white_marble_metamorphic_rock_1554a61d.png,0.9202814102172852,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_Bondoc_matteo20_88573c9f.png,1,mytest/meteorite/meteorite_Bondoc_matteo20_88573c9f.png,0.9188847541809082,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_1__616__55e0bc37.png,0,mytest/rock/rock_Marble_1__616__55e0bc37.png,0.9184406995773317,0.1,1.0,0.0,0.325
mytest/rock/rock_Granite_9_2df89525.png,0,mytest/rock/rock_Granite_9_2df89525.png,0.9177263975143432,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5252_44937_2996_e70a2c81.png,1,mytest/meteorite/meteorite_5252_44937_2996_e70a2c81.png,0.9174581170082092,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5346_18595_2701_ef66f489.png,1,mytest/meteorite/meteorite_5346_18595_2701_ef66f489.png,0.9172412157058716,0.1,1.0,0.0,0.325
mytest/rock/rock_Greenschist_Greenschist5_f40c8372.png,0,mytest/rock/rock_Greenschist_Greenschist5_f40c8372.png,0.9168808460235596,0.1,1.0,0.0,0.325
mytest/rock/rock_Greenschist_Greenschist25_33d7b01c.png,0,mytest/rock/rock_Greenschist_Greenschist25_33d7b01c.png,0.9162546396255492,0.1,1.0,0.0,0.325
mytest/rock/rock_Hornfels_Hornfels0_36a4fa0c.png,0,mytest/rock/rock_Hornfels_Hornfels0_36a4fa0c.png,0.9157224893569946,0.1,1.0,0.0,0.325
mytest/rock/rock_Andesite_Andesite9_cc2407a8.png,0,mytest/rock/rock_Andesite_Andesite9_cc2407a8.png,0.9149739742279052,0.1,1.0,0.0,0.325
mytest/rock/rock_Pyroxenite_Pyroxenite39_7b345a06.png,0,mytest/rock/rock_Pyroxenite_Pyroxenite39_7b345a06.png,0.9145680665969848,0.1,1.0,0.0,0.325
mytest/rock/rock_Migmatite_Migmatite30_7a99c630.png,0,mytest/rock/rock_Migmatite_Migmatite30_7a99c630.png,0.9143322706222534,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_Apt_schoolersinc_c1184d21.png,1,mytest/meteorite/meteorite_Apt_schoolersinc_c1184d21.png,0.913316249847412,0.1,1.0,0.0,0.325
mytest/rock/rock_Gneiss_Gneiss34_c1e30b6d.png,0,mytest/rock/rock_Gneiss_Gneiss34_c1e30b6d.png,0.9131222367286682,0.1,1.0,0.0,0.325
mytest/rock/rock_Granite_22_4777e123.png,0,mytest/rock/rock_Granite_22_4777e123.png,0.9128499031066896,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzite_images_57__12eca9c1.png,0,mytest/rock/rock_Quartzite_images_57__12eca9c1.png,0.9125927686691284,0.1,1.0,0.0,0.325
mytest/rock/rock_Carbonatite_Carbonatite29_a0dc3511.png,0,mytest/rock/rock_Carbonatite_Carbonatite29_a0dc3511.png,0.9120596051216124,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzite_images_61__e1a23e35.png,0,mytest/rock/rock_Quartzite_images_61__e1a23e35.png,0.9118480682373048,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5014_4107_1050_3630a636.png,1,mytest/meteorite/meteorite_5014_4107_1050_3630a636.png,0.9095562696456908,0.1,1.0,0.0,0.325
mytest/rock/rock_Greenschist_Greenschist14_2c73d50e.png,0,mytest/rock/rock_Greenschist_Greenschist14_2c73d50e.png,0.9093642234802246,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_61567_47381_4183_9944d4c3.png,1,mytest/meteorite/meteorite_61567_47381_4183_9944d4c3.png,0.908995509147644,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzite_Quartzite6_e933d946.png,0,mytest/rock/rock_Quartzite_Quartzite6_e933d946.png,0.9084716439247132,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzolite_Quartzolite39_3d60b191.png,0,mytest/rock/rock_Quartzolite_Quartzolite39_3d60b191.png,0.9078779220581056,0.1,1.0,0.0,0.325
mytest/rock/rock_Komatiite_Komatiite18_56341d5a.png,0,mytest/rock/rock_Komatiite_Komatiite18_56341d5a.png,0.9052116870880128,0.1,1.0,0.0,0.325
mytest/rock/rock_Granite_44_4c20bf4a.png,0,mytest/rock/rock_Granite_44_4c20bf4a.png,0.9040698409080504,0.1,1.0,0.0,0.325
mytest/rock/rock_Gneiss_Gneiss1_70dd769d.png,0,mytest/rock/rock_Gneiss_Gneiss1_70dd769d.png,0.9037288427352904,0.1,1.0,0.0,0.325
mytest/rock/rock_Pegmatite_Pegmatite21_6f3afbed.png,0,mytest/rock/rock_Pegmatite_Pegmatite21_6f3afbed.png,0.903201699256897,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_453_3461_126_935585ac.png,1,mytest/meteorite/meteorite_453_3461_126_935585ac.png,0.902796745300293,0.1,1.0,0.0,0.325
mytest/rock/rock_Granite_Granite26_fb85b5eb.png,0,mytest/rock/rock_Granite_Granite26_fb85b5eb.png,0.902624249458313,0.1,1.0,0.0,0.325
mytest/rock/rock_Scoria_Scoria16_5f72e1c7.png,0,mytest/rock/rock_Scoria_Scoria16_5f72e1c7.png,0.9017280340194702,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartz_diorite_Quartz_diorite41_0b5677dd.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite41_0b5677dd.png,0.9014438390731812,0.1,1.0,0.0,0.325
mytest/rock/rock_Slate_Slate47_2afd4fc9.png,0,mytest/rock/rock_Slate_Slate47_2afd4fc9.png,0.901443600654602,0.1,1.0,0.0,0.325
