path,label,sample_id,top1_sim,top10_test_frac,top10_same_label_frac,conflict_score,sample_weight
mytest/rock/rock_Anthracite_Anthracite32_1553fdd2.png,0,mytest/rock/rock_Anthracite_Anthracite32_1553fdd2.png,0.7847162485122681,0.2,1.0,0.0,0.4
mytest/rock/rock_Gneiss_Gneiss7_d9b8623e.png,0,mytest/rock/rock_Gneiss_Gneiss7_d9b8623e.png,0.7779403328895569,0.2,1.0,0.0,0.4
mytest/meteorite/meteorite_72644_43913_3702_53c58364.png,1,mytest/meteorite/meteorite_72644_43913_3702_53c58364.png,0.7774870991706848,0.2,1.0,0.0,0.4
mytest/meteorite/meteorite_agoult_srmeteorites_46f76c6e.png,1,mytest/meteorite/meteorite_agoult_srmeteorites_46f76c6e.png,0.7719283103942871,0.2,1.0,0.0,0.4
mytest/meteorite/meteorite_48915_17362_1051_a66fc86f.png,1,mytest/meteorite/meteorite_48915_17362_1051_a66fc86f.png,0.7700550556182861,0.2,1.0,0.0,0.4
mytest/rock/rock_Gneiss_Gneiss12_2e3f4f69.png,0,mytest/rock/rock_Gneiss_Gneiss12_2e3f4f69.png,0.7585389614105225,0.2,1.0,0.0,0.4
mytest/rock/rock_Migmatite_Migmatite1_72390db5.png,0,mytest/rock/rock_Migmatite_Migmatite1_72390db5.png,0.7568722367286682,0.2,1.0,0.0,0.4
mytest/meteorite/meteorite_Corowa_don_edwards_badfbd4c.png,1,mytest/meteorite/meteorite_Corowa_don_edwards_badfbd4c.png,0.7559171915054321,0.2,1.0,0.0,0.4
mytest/rock/rock_Travertine_Travertine3_fda631c0.png,0,mytest/rock/rock_Travertine_Travertine3_fda631c0.png,0.754645586013794,0.2,1.0,0.0,0.4
mytest/meteorite/meteorite_86542_51486_11919_346bf7cb.png,1,mytest/meteorite/meteorite_86542_51486_11919_346bf7cb.png,0.7483126521110535,0.2,1.0,0.0,0.4
mytest/rock/rock_Sandstone_54_483873cb.png,0,mytest/rock/rock_Sandstone_54_483873cb.png,0.7045305967330933,0.2,1.0,0.0,0.4
mytest/rock/rock_Limestone_333_7ac8a032.png,0,mytest/rock/rock_Limestone_333_7ac8a032.png,0.990390419960022,0.2,0.875,1.17458738386631,0.3812
mytest/rock/rock_Limestone_Limestone22_586accd1.png,0,mytest/rock/rock_Limestone_Limestone22_586accd1.png,0.9874569773674012,0.2,0.875,1.102968230843544,0.3812
mytest/rock/rock_Limestone_151_9704ac61.png,0,mytest/rock/rock_Limestone_151_9704ac61.png,0.936286211013794,0.2,0.875,0.9305279701948166,0.3812
mytest/rock/rock_Slate_Slate30_cef489ed.png,0,mytest/rock/rock_Slate_Slate30_cef489ed.png,0.9295660257339478,0.2,0.875,1.142500266432762,0.3812
mytest/rock/rock_Quartz_diorite_Quartz_diorite6_182bdd20.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite6_182bdd20.png,0.925871193408966,0.2,0.875,1.129140630364418,0.3812
mytest/rock/rock_Tephrite_Tephrite8_714d3a4b.png,0,mytest/rock/rock_Tephrite_Tephrite8_714d3a4b.png,0.9242868423461914,0.2,0.875,1.118873506784439,0.3812
mytest/rock/rock_Amphibolite_Amphibolite31_3048f375.png,0,mytest/rock/rock_Amphibolite_Amphibolite31_3048f375.png,0.9193298816680908,0.2,0.875,1.1369409412145617,0.3812
mytest/rock/rock_Pegmatite_Pegmatite4_edb93788.png,0,mytest/rock/rock_Pegmatite_Pegmatite4_edb93788.png,0.9182807207107544,0.2,0.875,1.1207488924264908,0.3812
mytest/meteorite/meteorite_5403_33337_183_81869012.png,1,mytest/meteorite/meteorite_5403_33337_183_81869012.png,0.916812777519226,0.2,0.875,1.127702221274376,0.3812
mytest/rock/rock_Quartzite_quartzite-fuchsite_2ebda7bf.png,0,mytest/rock/rock_Quartzite_quartzite-fuchsite_2ebda7bf.png,0.9161189794540404,0.2,0.875,1.1299528181552887,0.3812
mytest/rock/rock_Phyllite_Phyllite4_d6d34d85.png,0,mytest/rock/rock_Phyllite_Phyllite4_d6d34d85.png,0.9160906076431274,0.2,0.875,1.1295832693576813,0.3812
mytest/rock/rock_Rhyolite_Rhyolite15_60d18447.png,0,mytest/rock/rock_Rhyolite_Rhyolite15_60d18447.png,0.9141131639480592,0.2,0.875,1.1247682571411133,0.3812
mytest/rock/rock_Quartzite_images_50__34735e3e.png,0,mytest/rock/rock_Quartzite_images_50__34735e3e.png,0.9106038212776184,0.2,0.875,1.1261731386184692,0.3812
mytest/meteorite/meteorite_5021_25627_2830_863a5521.png,1,mytest/meteorite/meteorite_5021_25627_2830_863a5521.png,0.9092884063720704,0.2,0.875,1.1285285651683807,0.3812
mytest/rock/rock_Pegmatite_Pegmatite24_c170ea77.png,0,mytest/rock/rock_Pegmatite_Pegmatite24_c170ea77.png,0.9064579606056212,0.2,0.875,1.1000001430511477,0.3812
mytest/meteorite/meteorite_5510_13953_2774_51a5d217.png,1,mytest/meteorite/meteorite_5510_13953_2774_51a5d217.png,0.9061827659606934,0.2,0.875,1.117992028594017,0.3812
mytest/rock/rock_Andesite_Andesite27_41c4e3f1.png,0,mytest/rock/rock_Andesite_Andesite27_41c4e3f1.png,0.9059545993804932,0.2,0.875,1.114586815237999,0.3812
mytest/rock/rock_Quartz_diorite_Quartz_diorite20_693f892d.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite20_693f892d.png,0.9031410217285156,0.2,0.875,1.0892216861248016,0.3812
mytest/rock/rock_Granite_29_b40bc430.png,0,mytest/rock/rock_Granite_29_b40bc430.png,0.897674560546875,0.2,0.875,1.1040183156728745,0.3812
mytest/meteorite/meteorite_5029_35273_3119_6fd3818a.png,1,mytest/meteorite/meteorite_5029_35273_3119_6fd3818a.png,0.8961449265480042,0.2,0.875,1.1095942556858065,0.3812
mytest/rock/rock_Quartz_diorite_Quartz_diorite13_8d547cf0.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite13_8d547cf0.png,0.8937320709228516,0.2,0.875,1.0961993038654327,0.3812
mytest/rock/rock_Quartz_diorite_Quartz_diorite30_2816bc0d.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite30_2816bc0d.png,0.8914521336555481,0.2,0.875,1.0860326141119003,0.3812
mytest/rock/rock_Slate_Slate38_2548a49b.png,0,mytest/rock/rock_Slate_Slate38_2548a49b.png,0.8881431818008423,0.2,0.875,1.076136827468872,0.3812
mytest/meteorite/meteorite_4954_3874_126_25952cef.png,1,mytest/meteorite/meteorite_4954_3874_126_25952cef.png,0.887366533279419,0.2,0.875,1.0874705016613009,0.3812
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite7_1a82a8af.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite7_1a82a8af.png,0.8821854591369629,0.2,0.875,1.0914496332406998,0.3812
mytest/rock/rock_Coal_104_7f4e9ade.png,0,mytest/rock/rock_Coal_104_7f4e9ade.png,0.8733658790588379,0.2,0.875,1.0499169677495956,0.3812
mytest/rock/rock_Coal_32_5dddb0e7.png,0,mytest/rock/rock_Coal_32_5dddb0e7.png,0.8711546659469604,0.2,0.875,1.0735104978084564,0.3812
mytest/rock/rock_Marble_marble_f9c85fd5.png,0,mytest/rock/rock_Marble_marble_f9c85fd5.png,0.8701441287994385,0.2,0.875,1.054341048002243,0.3812
mytest/rock/rock_Chert_Chert34_e867650e.png,0,mytest/rock/rock_Chert_Chert34_e867650e.png,0.8647704124450684,0.2,0.875,1.0690561681985855,0.3812
mytest/rock/rock_Evaporite_Evaporite22_9ae324b8.png,0,mytest/rock/rock_Evaporite_Evaporite22_9ae324b8.png,0.8582364320755005,0.2,0.875,1.054747924208641,0.3812
mytest/rock/rock_Marble_1__351__85052938.png,0,mytest/rock/rock_Marble_1__351__85052938.png,0.8566679954528809,0.2,0.875,1.028149276971817,0.3812
mytest/rock/rock_Quartzite_images_247__10ed3a44.png,0,mytest/rock/rock_Quartzite_images_247__10ed3a44.png,0.8548281192779541,0.2,0.875,1.050625815987587,0.3812
mytest/rock/rock_Granite_81_fc2e0df0.png,0,mytest/rock/rock_Granite_81_fc2e0df0.png,0.8489758968353271,0.2,0.875,1.0452882200479507,0.3812
mytest/rock/rock_Anthracite_Anthracite13_2f1abf24.png,0,mytest/rock/rock_Anthracite_Anthracite13_2f1abf24.png,0.8468952178955078,0.2,0.875,1.0224977880716324,0.3812
mytest/meteorite/meteorite_47347_6709_183_d31c8b49.png,1,mytest/meteorite/meteorite_47347_6709_183_d31c8b49.png,0.8416507244110107,0.2,0.875,1.0456697642803192,0.3812
mytest/meteorite/meteorite_5257_2661_480_c5141417.png,1,mytest/meteorite/meteorite_5257_2661_480_c5141417.png,0.835110604763031,0.2,0.875,0.9989602863788604,0.3812
mytest/rock/rock_Quartzite_istockphoto-516391884-612x612_80e426eb.png,0,mytest/rock/rock_Quartzite_istockphoto-516391884-612x612_80e426eb.png,0.8298362493515015,0.2,0.875,0.9831124544143676,0.3812
mytest/rock/rock_Amphibolite_Amphibolite29_7094a770.png,0,mytest/rock/rock_Amphibolite_Amphibolite29_7094a770.png,0.8219054937362671,0.2,0.875,1.0068824142217636,0.3812
mytest/meteorite/meteorite_5257_1307_186_b932cbe1.png,1,mytest/meteorite/meteorite_5257_1307_186_b932cbe1.png,0.8148227334022522,0.2,0.875,0.9830289334058762,0.3812
mytest/rock/rock_Diamictite_Diamictite30_6796e54a.png,0,mytest/rock/rock_Diamictite_Diamictite30_6796e54a.png,0.8095707893371582,0.2,0.875,0.9978939592838288,0.3812
mytest/rock/rock_Quartzite_images_155__2c9d6d80.png,0,mytest/rock/rock_Quartzite_images_155__2c9d6d80.png,0.7966461181640625,0.2,0.875,0.971510261297226,0.3812
mytest/rock/rock_Coal_124_9b2d9ee9.png,0,mytest/rock/rock_Coal_124_9b2d9ee9.png,0.7820355296134949,0.2,0.875,0.9611695259809494,0.3812
mytest/rock/rock_Migmatite_Migmatite23_edb58f4d.png,0,mytest/rock/rock_Migmatite_Migmatite23_edb58f4d.png,0.7772326469421387,0.2,0.875,0.9119269996881484,0.3812
mytest/rock/rock_Gneiss_Gneiss6_66e9cace.png,0,mytest/rock/rock_Gneiss_Gneiss6_66e9cace.png,0.7725268006324768,0.2,0.875,0.9015849232673644,0.3812
mytest/rock/rock_Gneiss_Gneiss19_622adda4.png,0,mytest/rock/rock_Gneiss_Gneiss19_622adda4.png,0.7455745339393616,0.2,0.875,0.8910353481769562,0.3812
mytest/rock/rock_Blueschist_Blueschist18_a8e175cc.png,0,mytest/rock/rock_Blueschist_Blueschist18_a8e175cc.png,0.7287178039550781,0.2,0.875,0.8939781039953232,0.3812
mytest/meteorite/meteorite_vaca_muerta_meteorites_cl_f0e39fcb.png,1,mytest/meteorite/meteorite_vaca_muerta_meteorites_cl_f0e39fcb.png,0.7268728613853455,0.2,0.875,0.868472084403038,0.3812
mytest/rock/rock_Pumice_Pumice34_d273776e.png,0,mytest/rock/rock_Pumice_Pumice34_d273776e.png,0.7259966731071472,0.2,0.875,0.8625894784927368,0.3812
mytest/meteorite/meteorite_5266_9101_217_4f2bfcef.png,1,mytest/meteorite/meteorite_5266_9101_217_4f2bfcef.png,0.7111334204673767,0.2,0.875,0.7031476497650146,0.3812
mytest/rock/rock_Limestone_20_50fbfb10.png,0,mytest/rock/rock_Limestone_20_50fbfb10.png,0.9847086668014526,0.2,0.75,2.317366898059845,0.3625
mytest/rock/rock_Limestone_232_03a89134.png,0,mytest/rock/rock_Limestone_232_03a89134.png,0.957472324371338,0.2,0.75,2.0212776958942413,0.3625
mytest/rock/rock_Limestone_314_cb79aa80.png,0,mytest/rock/rock_Limestone_314_cb79aa80.png,0.9476382732391356,0.2,0.75,2.2201919555664062,0.3625
mytest/rock/rock_Basalt_51_ed9a2475.png,0,mytest/rock/rock_Basalt_51_ed9a2475.png,0.9471555948257446,0.2,0.75,2.3368029296398163,0.3625
mytest/rock/rock_Basalt_unpolished-gray-basalt-rock-cutout-on-white-background-2AXX13J_b4bb0d99.png,0,mytest/rock/rock_Basalt_unpolished-gray-basalt-rock-cutout-on-white-background-2AXX13J_b4bb0d99.png,0.9429053664207458,0.2,0.75,2.309175431728363,0.3625
mytest/rock/rock_Quartz_diorite_Quartz_diorite3_62c38020.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite3_62c38020.png,0.9397047758102416,0.2,0.75,2.2997458279132843,0.3625
mytest/rock/rock_Hornfels_Hornfels6_4d11811d.png,0,mytest/rock/rock_Hornfels_Hornfels6_4d11811d.png,0.9391554594039916,0.2,0.75,2.308126986026764,0.3625
mytest/meteorite/meteorite_carancas_polandmet_89b326c1.png,1,mytest/meteorite/meteorite_carancas_polandmet_89b326c1.png,0.9309937953948976,0.2,0.75,2.2887153923511505,0.3625
mytest/rock/rock_Gabbro_Gabbro1_77641070.png,0,mytest/rock/rock_Gabbro_Gabbro1_77641070.png,0.9211260676383972,0.2,0.75,2.262028455734253,0.3625
mytest/rock/rock_Carbonatite_Carbonatite4_c30da3a5.png,0,mytest/rock/rock_Carbonatite_Carbonatite4_c30da3a5.png,0.9200209379196168,0.2,0.75,2.2534015774726868,0.3625
mytest/rock/rock_Blueschist_Blueschist7_927a89b7.png,0,mytest/rock/rock_Blueschist_Blueschist7_927a89b7.png,0.9156733155250548,0.2,0.75,2.268647253513336,0.3625
mytest/rock/rock_Granite_28_5cbc863d.png,0,mytest/rock/rock_Granite_28_5cbc863d.png,0.9137386679649352,0.2,0.75,2.217871695756912,0.3625
mytest/meteorite/meteorite_4942_18906_2830_a4cb4c8c.png,1,mytest/meteorite/meteorite_4942_18906_2830_a4cb4c8c.png,0.9062268733978271,0.2,0.75,2.2396008670330048,0.3625
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite24_cc848449.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite24_cc848449.png,0.9059366583824158,0.2,0.75,2.2276990115642548,0.3625
mytest/rock/rock_Serpentinite_Serpentinite2_5d413ade.png,0,mytest/rock/rock_Serpentinite_Serpentinite2_5d413ade.png,0.9055391550064088,0.2,0.75,2.230898141860962,0.3625
mytest/rock/rock_Basalt_9_a8a3893c.png,0,mytest/rock/rock_Basalt_9_a8a3893c.png,0.9037761688232422,0.2,0.75,2.2205185890197754,0.3625
mytest/rock/rock_Serpentinite_Serpentinite25_3d531fc1.png,0,mytest/rock/rock_Serpentinite_Serpentinite25_3d531fc1.png,0.893933117389679,0.2,0.75,2.2055742144584656,0.3625
mytest/rock/rock_Carbonatite_Carbonatite20_213d2381.png,0,mytest/rock/rock_Carbonatite_Carbonatite20_213d2381.png,0.8902938961982727,0.2,0.75,2.1477453410625458,0.3625
mytest/rock/rock_Quartz_diorite_Quartz_diorite1_c96814d3.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite1_c96814d3.png,0.8888819217681885,0.2,0.75,2.192131578922272,0.3625
mytest/rock/rock_Eclogite_Eclogite17_1c0c25ae.png,0,mytest/rock/rock_Eclogite_Eclogite17_1c0c25ae.png,0.8857216835021973,0.2,0.75,2.186610251665116,0.3625
mytest/rock/rock_Blueschist_Blueschist27_78b2ce34.png,0,mytest/rock/rock_Blueschist_Blueschist27_78b2ce34.png,0.8844214677810669,0.2,0.75,2.1905727684497838,0.3625
mytest/rock/rock_Marble_Marble-084-RD010-C-SH_nltxub_849921fa.png,0,mytest/rock/rock_Marble_Marble-084-RD010-C-SH_nltxub_849921fa.png,0.8825037479400635,0.2,0.75,2.16271847486496,0.3625
mytest/rock/rock_Gneiss_Gneiss9_eb1085c6.png,0,mytest/rock/rock_Gneiss_Gneiss9_eb1085c6.png,0.8824877738952637,0.2,0.75,2.132689952850342,0.3625
mytest/rock/rock_Quartzite_amphibolite_ca62e939.png,0,mytest/rock/rock_Quartzite_amphibolite_ca62e939.png,0.8781251907348633,0.2,0.75,2.1644988656044006,0.3625
mytest/meteorite/meteorite_79965_45774_3960_88b960c9.png,1,mytest/meteorite/meteorite_79965_45774_3960_88b960c9.png,0.8748474717140198,0.2,0.75,2.159743309020996,0.3625
mytest/rock/rock_Granulite_Granulite39_5cc9f4d4.png,0,mytest/rock/rock_Granulite_Granulite39_5cc9f4d4.png,0.8647918701171875,0.2,0.75,2.1076348423957825,0.3625
mytest/rock/rock_Greywacke_Greywacke11_672a7f38.png,0,mytest/rock/rock_Greywacke_Greywacke11_672a7f38.png,0.8639756441116333,0.2,0.75,2.1382418274879456,0.3625
mytest/rock/rock_Marble_bflnze7yaaqme5qkgdqc_b5de349d-b6be-48ce-a108-0ede8f2a8b4c_915x700_334e3289.png,0,mytest/rock/rock_Marble_bflnze7yaaqme5qkgdqc_b5de349d-b6be-48ce-a108-0ede8f2a8b4c_915x700_334e3289.png,0.8629286885261536,0.2,0.75,2.116967886686325,0.3625
mytest/rock/rock_Anthracite_Anthracite26_9a184f86.png,0,mytest/rock/rock_Anthracite_Anthracite26_9a184f86.png,0.8513760566711426,0.2,0.75,2.051180899143219,0.3625
mytest/meteorite/meteorite_5097_50946_4098_11f7d875.png,1,mytest/meteorite/meteorite_5097_50946_4098_11f7d875.png,0.8304703235626221,0.2,0.75,1.9818274676799772,0.3625
mytest/rock/rock_Quartz_diorite_Quartz_diorite34_e12ceaab.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite34_e12ceaab.png,0.8175203204154968,0.2,0.75,1.994345635175705,0.3625
mytest/meteorite/meteorite_5510_19749_2905_4afec60a.png,1,mytest/meteorite/meteorite_5510_19749_2905_4afec60a.png,0.8124290704727173,0.2,0.75,1.9997385144233704,0.3625
mytest/rock/rock_Coal_141_2d489946.png,0,mytest/rock/rock_Coal_141_2d489946.png,0.8058125972747803,0.2,0.75,1.9530071318149569,0.3625
mytest/rock/rock_Porphyry_Porphyry8_32fa61ff.png,0,mytest/rock/rock_Porphyry_Porphyry8_32fa61ff.png,0.8036177158355713,0.2,0.75,1.9841673970222475,0.3625
mytest/rock/rock_Coal_143_b0d2732f.png,0,mytest/rock/rock_Coal_143_b0d2732f.png,0.8032634854316711,0.2,0.75,1.9667193293571472,0.3625
mytest/rock/rock_Blueschist_Blueschist8_37313511.png,0,mytest/rock/rock_Blueschist_Blueschist8_37313511.png,0.7950829267501831,0.2,0.75,1.910371482372284,0.3625
mytest/rock/rock_Scoria_Scoria19_e9b6ff5e.png,0,mytest/rock/rock_Scoria_Scoria19_e9b6ff5e.png,0.7825422286987305,0.2,0.75,1.846107542514801,0.3625
mytest/rock/rock_Marble_1__9__7240b874.png,0,mytest/rock/rock_Marble_1__9__7240b874.png,0.7732061147689819,0.2,0.75,1.8758228421211245,0.3625
mytest/rock/rock_Chert_Chert20_832d3430.png,0,mytest/rock/rock_Chert_Chert20_832d3430.png,0.7442282438278198,0.2,0.75,1.7376890778541565,0.3625
mytest/rock/rock_Marble_1__569__28a3a92b.png,0,mytest/rock/rock_Marble_1__569__28a3a92b.png,0.7154151201248169,0.2,0.75,1.6973941028118134,0.3625
mytest/rock/rock_Limestone_77_7c471da8.png,0,mytest/rock/rock_Limestone_77_7c471da8.png,0.9989701509475708,0.2,0.625,2.686856836080551,0.3438
mytest/meteorite/meteorite_5334_25187_3067_acbe6ed7.png,1,mytest/meteorite/meteorite_5334_25187_3067_acbe6ed7.png,0.918803095817566,0.2,0.625,3.3926571160554886,0.3438
mytest/rock/rock_Travertine_Travertine7_d532040a.png,0,mytest/rock/rock_Travertine_Travertine7_d532040a.png,0.9186192750930786,0.2,0.625,3.0844952166080475,0.3438
mytest/rock/rock_Komatiite_Komatiite32_1861c82e.png,0,mytest/rock/rock_Komatiite_Komatiite32_1861c82e.png,0.9180514216423036,0.2,0.625,3.374037891626358,0.3438
mytest/rock/rock_Dolomite_Dolomite26_b8b38888.png,0,mytest/rock/rock_Dolomite_Dolomite26_b8b38888.png,0.9120564460754396,0.2,0.625,3.1055380403995514,0.3438
mytest/rock/rock_Gabbro_Gabbro28_d750d4cd.png,0,mytest/rock/rock_Gabbro_Gabbro28_d750d4cd.png,0.9116322994232178,0.2,0.625,3.3168281614780426,0.3438
mytest/rock/rock_Gabbro_Gabbro29_d2676b08.png,0,mytest/rock/rock_Gabbro_Gabbro29_d2676b08.png,0.9107458591461182,0.2,0.625,3.3793319016695023,0.3438
mytest/rock/rock_Blueschist_Blueschist16_6cc4918d.png,0,mytest/rock/rock_Blueschist_Blueschist16_6cc4918d.png,0.9003554582595825,0.2,0.625,3.34834098815918,0.3438
mytest/rock/rock_Greywacke_Greywacke9_d52e8110.png,0,mytest/rock/rock_Greywacke_Greywacke9_d52e8110.png,0.9002460837364197,0.2,0.625,3.3552418649196625,0.3438
mytest/meteorite/meteorite_5024_1844_223_220ee22c.png,1,mytest/meteorite/meteorite_5024_1844_223_220ee22c.png,0.8953365087509155,0.2,0.625,3.299045115709305,0.3438
mytest/meteorite/meteorite_30443_9157_2666_e9d1d8da.png,1,mytest/meteorite/meteorite_30443_9157_2666_e9d1d8da.png,0.8859924077987671,0.2,0.625,3.295168876647949,0.3438
mytest/rock/rock_Porphyry_Porphyry4_1219a865.png,0,mytest/rock/rock_Porphyry_Porphyry4_1219a865.png,0.8797211647033691,0.2,0.625,3.2320408523082733,0.3438
mytest/rock/rock_Talc_carbonate_Talc_carbonate27_e272628a.png,0,mytest/rock/rock_Talc_carbonate_Talc_carbonate27_e272628a.png,0.8754994869232178,0.2,0.625,2.892538234591484,0.3438
mytest/rock/rock_Granite_94_22773287.png,0,mytest/rock/rock_Granite_94_22773287.png,0.8747594356536865,0.2,0.625,3.17921094596386,0.3438
mytest/rock/rock_Coal_Coal21_44bd5f7f.png,0,mytest/rock/rock_Coal_Coal21_44bd5f7f.png,0.8606541156768799,0.2,0.625,3.0901920050382614,0.3438
mytest/rock/rock_Coal_Coal24_7d8fd87d.png,0,mytest/rock/rock_Coal_Coal24_7d8fd87d.png,0.8572276830673218,0.2,0.625,3.1828583031892776,0.3438
mytest/meteorite/meteorite_380_3225_625_b8b96013.png,1,mytest/meteorite/meteorite_380_3225_625_b8b96013.png,0.8552989363670349,0.2,0.625,3.1441580504179,0.3438
mytest/rock/rock_Quartz_diorite_Quartz_diorite10_8415939c.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite10_8415939c.png,0.852027416229248,0.2,0.625,3.050827458500862,0.3438
mytest/rock/rock_Dolomite_Dolomite3_c8028553.png,0,mytest/rock/rock_Dolomite_Dolomite3_c8028553.png,0.8516412377357483,0.2,0.625,3.080335110425949,0.3438
mytest/rock/rock_Talc_carbonate_Talc_carbonate24_f8ca6172.png,0,mytest/rock/rock_Talc_carbonate_Talc_carbonate24_f8ca6172.png,0.8490352630615234,0.2,0.625,3.0181579291820526,0.3438
mytest/rock/rock_Anthracite_Anthracite2_0adcbc94.png,0,mytest/rock/rock_Anthracite_Anthracite2_0adcbc94.png,0.8490185141563416,0.2,0.625,3.14973883330822,0.3438
mytest/rock/rock_Serpentinite_Serpentinite31_cb0ec354.png,0,mytest/rock/rock_Serpentinite_Serpentinite31_cb0ec354.png,0.838168203830719,0.2,0.625,3.101804405450821,0.3438
mytest/rock/rock_Porphyry_Porphyry11_e48a8a4a.png,0,mytest/rock/rock_Porphyry_Porphyry11_e48a8a4a.png,0.8328174948692322,0.2,0.625,3.050466924905777,0.3438
mytest/rock/rock_Granite_18_11f4b8d7.png,0,mytest/rock/rock_Granite_18_11f4b8d7.png,0.832525372505188,0.2,0.625,3.076149746775627,0.3438
mytest/rock/rock_Tephrite_Tephrite15_8e800d8f.png,0,mytest/rock/rock_Tephrite_Tephrite15_8e800d8f.png,0.8300869464874268,0.2,0.625,3.012731820344925,0.3438
mytest/rock/rock_Diamictite_Diamictite34_aedeb109.png,0,mytest/rock/rock_Diamictite_Diamictite34_aedeb109.png,0.8210470676422119,0.2,0.625,2.939168661832809,0.3438
mytest/rock/rock_Anthracite_Anthracite33_796a9db7.png,0,mytest/rock/rock_Anthracite_Anthracite33_796a9db7.png,0.8010229468345642,0.2,0.625,2.8963349014520645,0.3438
mytest/rock/rock_Coal_86_e23a2631.png,0,mytest/rock/rock_Coal_86_e23a2631.png,0.7994003295898438,0.2,0.625,2.9430748522281647,0.3438
mytest/rock/rock_Breccia_Breccia5_b9de56e2.png,0,mytest/rock/rock_Breccia_Breccia5_b9de56e2.png,0.792910635471344,0.2,0.625,2.837928459048271,0.3438
mytest/rock/rock_Talc_carbonate_Talc_carbonate29_8fab4084.png,0,mytest/rock/rock_Talc_carbonate_Talc_carbonate29_8fab4084.png,0.7819311618804932,0.2,0.625,2.7785126119852066,0.3438
mytest/rock/rock_Coal_Coal16_d0cf1ab6.png,0,mytest/rock/rock_Coal_Coal16_d0cf1ab6.png,0.7776080965995789,0.2,0.625,2.885462790727616,0.3438
mytest/rock/rock_Talc_carbonate_Talc_carbonate36_85468e5a.png,0,mytest/rock/rock_Talc_carbonate_Talc_carbonate36_85468e5a.png,0.7768265008926392,0.2,0.625,2.835713177919388,0.3438
mytest/rock/rock_Blueschist_Blueschist30_67ad0614.png,0,mytest/rock/rock_Blueschist_Blueschist30_67ad0614.png,0.7718864679336548,0.2,0.625,2.849322035908699,0.3438
mytest/rock/rock_Greywacke_Greywacke26_ccd6b0ed.png,0,mytest/rock/rock_Greywacke_Greywacke26_ccd6b0ed.png,0.7436253428459167,0.2,0.625,2.5753969699144363,0.3438
mytest/rock/rock_Dolomite_Dolomite8_346c8af7.png,0,mytest/rock/rock_Dolomite_Dolomite8_346c8af7.png,0.8316388726234436,0.2,0.5,3.767780363559723,0.325
mytest/rock/rock_Dolomite_Dolomite16_5396558a.png,0,mytest/rock/rock_Dolomite_Dolomite16_5396558a.png,0.8157703876495361,0.2,0.5,3.672741651535034,0.325
mytest/rock/rock_Granulite_Granulite3_5130d57d.png,0,mytest/rock/rock_Granulite_Granulite3_5130d57d.png,0.8041297197341919,0.2,0.5,3.974291682243347,0.325
mytest/rock/rock_Quartzite_Quartzite51_fb09676e.png,0,mytest/rock/rock_Quartzite_Quartzite51_fb09676e.png,0.8017309904098511,0.2,0.5,3.911480307579041,0.325
mytest/rock/rock_Coal_130_e8904a3c.png,0,mytest/rock/rock_Coal_130_e8904a3c.png,0.7932264804840088,0.2,0.5,3.8999179005622864,0.325
mytest/meteorite/meteorite_5257_1425_217_f485794a.png,1,mytest/meteorite/meteorite_5257_1425_217_f485794a.png,0.7925534248352051,0.2,0.5,3.814252316951752,0.325
mytest/rock/rock_Scoria_Scoria23_53ba0bb0.png,0,mytest/rock/rock_Scoria_Scoria23_53ba0bb0.png,0.7856528759002686,0.2,0.5,3.73704731464386,0.325
mytest/rock/rock_Conglomerate_Conglomerate6_9d7a3e0f.png,0,mytest/rock/rock_Conglomerate_Conglomerate6_9d7a3e0f.png,0.7831614017486572,0.2,0.5,3.6787551641464233,0.325
mytest/rock/rock_Anthracite_Anthracite36_0e34ace4.png,0,mytest/rock/rock_Anthracite_Anthracite36_0e34ace4.png,0.7800402641296387,0.2,0.5,3.73841792345047,0.325
mytest/rock/rock_Anthracite_Anthracite20_7bfca859.png,0,mytest/rock/rock_Anthracite_Anthracite20_7bfca859.png,0.7778556942939758,0.2,0.5,3.808493614196777,0.325
mytest/rock/rock_Dolomite_Dolomite29_585a02fd.png,0,mytest/rock/rock_Dolomite_Dolomite29_585a02fd.png,0.7672882080078125,0.2,0.5,3.493671417236328,0.325
mytest/rock/rock_Obsidian_Obsidian42_a8c9bcca.png,0,mytest/rock/rock_Obsidian_Obsidian42_a8c9bcca.png,0.7658640146255493,0.2,0.5,3.7113037705421448,0.325
mytest/rock/rock_Marble_1__471__12ae66bc.png,0,mytest/rock/rock_Marble_1__471__12ae66bc.png,0.7597141265869141,0.2,0.5,3.687668144702912,0.325
